B_1d,B_3d,B_5d,B_10d,B_20d,A_1d,A_3d,A_5d,A_10d,A_20d,symbol,date
0.14569939996135206,0.6219470142583061,1.4288861757643656,2.8521903740178267,5.377110001322816,-1.0388572606115698,1.8464958434135426,3.9171674589170813,2.435502519086353,6.637898166065236,BLK,2022-03-07
-2.7507179356866307,-0.7366503673154945,-2.708459930666041,-1.0469107439616598,2.511512468555588,-0.4769361954579776,0.9458701350702814,4.909532796275906,1.6472374157949554,4.590239880418755,ECL,2022-03-07
-1.2550328067915228,-0.9313556924488764,-1.7342674757057082,-0.8732015526970338,-5.708239653074254,-0.3738457604404166,-1.114826178557804,0.30271576002305345,-1.25700761508043,-5.822873403424467,PH,2022-03-07
0.04950622404261695,2.314502270650165,-0.9505089172159531,-0.0009811614111621125,-6.256664495336528,0.9692460128275071,1.0424504214307628,-2.030255569344497,-0.1014458721914524,-4.911499109285433,PTC,2022-03-07
-8.931402169374525,-0.46239573568952475,-2.961527549151033,2.200017181960501,-6.059719223861126,0.8198912614769238,8.30765950354504,4.683036164949539,10.597442338657892,2.4766972597012096,TPR,2022-03-07
-3.7837840174444692,-1.0572060580477216,1.0249581786975992,-3.337104252619061,-7.765252482836438,3.904135267999753,5.227672980375453,5.874185949332955,-1.432224403526483,-2.54355109497566,TJX,2022-03-07
-6.534838261382303,0.485656253339084,3.9082104514215676,8.39915989281015,5.341056033050572,3.1645953110301717,6.846339704785786,7.263850834415364,12.436494686770882,11.473862137562163,COTY,2022-03-07
-2.1828341955123176,-3.922739811810627,-3.5745272205175316,-3.475673902914822,-7.7704696828263975,-0.1965663289948849,-0.9763377025421294,-2.4201953123166198,-2.070184602278524,-5.068234425217666,DIS,2022-03-07
-6.132537672263583,-1.1112081235992055,1.1188010111848112,6.276831852232244,15.074223608231053,0.38769907298816797,5.874623832894632,5.7352820691943585,10.499811478849885,19.526274003677877,RCL,2022-03-07
-9.27958200549085,-5.283782644069312,-4.533235681545733,1.432871366757249,-8.059012257219322,-0.7819250251588472,4.9227156491073565,5.453108551523433,9.22824225522345,3.5651740008132418,RL,2022-03-07
-4.689724788741712,-1.7023371059192827,-4.7118086492747295,-6.264457177369998,-9.075265092430996,3.534797861779748,2.674885693490303,-4.055921834756237,-1.9304132937375096,-3.12732127275821,EL,2022-03-07
-0.22295124412852196,0.2886648096528721,-3.118941766731664,2.0393993079033113,-1.8814151182854344,-1.5402782337960996,0.5501280217231841,-4.792275853632299,0.8068230777833696,2.6730444785586496,NFLX,2022-03-07
-1.8821259967104935,0.12871142268366942,0.9214813563040547,1.5420083505901294,-3.459656898096952,1.2027257016006931,3.37739463612845,1.2625934994489718,0.6371346190081839,0.13459095507608687,ROST,2022-03-07
-6.9185928833853545,1.3335771284085696,2.683756687082006,9.765336855687991,11.239872596272749,2.033689462640509,11.121350212660452,9.763041402396011,14.574518463407315,16.64480971291062,CCL,2022-03-07
0.680348645982165,8.244280845286244,8.383738052408473,6.289919414266776,1.2222822184990267,6.979108682144064,7.947097964097717,3.4572595119677585,0.8419997553771985,4.007747149998897,LYFT,2022-03-07
-2.278497140681013,3.464038174287032,2.871431036395722,5.3067707347121305,4.448866058864832,1.3395784275344713,3.6400815551949295,7.556093169976452,6.304312648960232,6.674677739147894,BUD,2022-03-07
-2.67412516617418,-3.2668527298698735,2.7198423779788428,7.540588364990298,7.176605125445601,0.26872395464668797,5.971775410885005,4.361450014651802,11.86987422340664,13.917131907420123,AMZN,2022-03-07
-2.341160477720327,-0.21172155656065117,0.7936240831928454,1.5100169391892404,-11.109061070946247,1.2753236955497016,1.698724595297163,4.218512528385587,0.7492299778873113,-9.726895744370923,MAS,2022-03-07
-0.9186821642554133,5.705909184440417,4.688863929420728,10.887126966978776,4.03777973018653,5.656384783523749,5.476232469087283,4.865245647165817,10.924844735866724,4.604663480863547,MCHP,2022-03-07
-8.37236124981583,-3.8204516337703613,-8.2128417760996,-5.170542755549324,-5.914432027718874,-0.9813130425882055,3.378841372915642,-7.816753484087091,0.9655230850403207,2.846187629496022,WYNN,2022-03-07
-4.018878401888349,-0.5095115751951984,-5.262464850766824,0.7422389294055476,-4.869056468598565,0.9236300155343047,0.09160982051241717,-3.6203058349935873,3.733497656909246,0.4970685151184586,LRCX,2022-03-07
-3.9430642559225233,-2.5721327025637564,-6.2687846090507495,-7.674737551751343,-20.55191219352028,2.540123426510621,-1.9765029086209807,-0.9752030584061377,-7.506824168591553,-16.666628972119025,WHR,2022-03-07
-1.073875236818922,-4.912159845377251,-5.256968553565899,-5.779550119351673,-6.400357376184229,-4.558455339672063,-5.026581300425437,-6.642441243486896,-6.026363856222061,-7.979079973441116,BIIB,2022-03-08
-2.0494755485430893,-5.586504716342611,-4.059003084388446,-5.005260195350725,-5.391925358270888,-4.294293114748216,-8.093687426423223,-2.364662219521163,-4.9704352869035295,-4.112200626842232,EBAY,2022-03-08
-1.1877661985433274,-1.4604321969376444,3.5523641548709906,-1.235021922062729,3.4906900802171617,-2.373563884397778,-0.24840158342689378,1.8317179662194594,3.2684252072782805,4.097247483235968,SON,2022-03-08
-0.43663628420714806,-5.32562509056107,-1.6920938917244777,-6.013780755406817,-7.284341094169333,-4.364142879783928,-4.267183746731817,-3.96064790667775,-7.12114943124651,-7.85631889416205,GILD,2022-03-08
-2.1055702075219673,-4.079448821948373,-1.722011290033021,-0.9043984358166446,19.879602184124437,0.23885309814075661,1.2626269995652306,2.8850893167569716,2.382520786523701,20.228802249173114,LULU,2022-03-11
-2.5792712411847774,-1.2474830424487493,3.3666664076352326,2.339410426330212,10.6394982386121,1.1112122967942062,3.3977584559664376,7.348090652085304,3.9575502235238638,12.053433467719698,ILMN,2022-03-11
-0.5869879360215657,3.6200051723962456,0.8680183954166365,-0.9575427220680055,6.458086096849502,3.1310866409838267,-0.8798417890489851,-3.1975489230484877,-1.4183496706465348,5.026445298465498,CAG,2022-03-11
-0.39549689886662076,1.8963358870930147,0.5329231968571602,-0.995433719740002,5.261497660178804,1.9102557470644266,0.35173390015463823,0.9486613666270571,-3.693271007075527,5.427699941754449,SHW,2022-03-11
-3.8703069062913436,-4.1011236517076615,-2.43160547991228,-7.758405934615431,-2.6644264725108835,0.2808604481191579,3.3139137950854547,3.520334895261957,-3.6826976428188773,0.8590711079062396,ADBE,2022-03-11
-0.6552550358412512,-0.28672347386515806,1.1027128543905862,-4.735326045142285,-8.605114711234684,-1.89660511403702,0.9623750932130415,0.10734108337391302,-3.8131357355664974,-8.112681844162928,EXPD,2022-03-14
-0.8465518829784635,-1.4640466896448379,-3.7280695385419005,-6.009160822722359,-9.498064787992844,-2.6052564308089665,-2.5964104033739277,-4.794547845320651,-6.310209513693943,-8.17042320754824,BEN,2022-03-14
-1.1014272863415275,2.8103468195235237,2.6807912121177946,4.063178098533626,-2.683282121018715,0.5520160659706397,3.5098649917363547,2.583935862404685,3.7268614902306485,-0.657509991030425,WDC,2022-03-14
-11.15821586479623,-3.372228646282105,0.8250056742702183,-0.4669579371355592,-8.168018176583791,0.7643814251133918,12.039933594680406,15.074106851863588,12.93346933107453,4.642441343357762,LVS,2022-03-14
-0.4948500687488089,5.532897665745606,8.886338891114566,7.9552402469604395,-5.212104727524891,1.5272507596676865,7.424753989877897,6.616639614155927,5.741469490952911,-5.167116356177126,TER,2022-03-14
-6.8722718242482435,-6.763859440322517,-7.530407374662462,-7.442137378519442,-14.812904730811315,-0.8297647898261928,0.3009003048966452,0.38685958820381394,1.3616917318970643,-6.122122221258818,TTWO,2022-03-14
-4.995201465947529,-3.086919359780893,-4.4229473019954835,-1.7828675260468385,8.168532778271576,0.7765273151011054,0.20269200441773716,-0.2347045956360816,1.941828249605826,10.182750608709512,CL,2022-03-18
-3.782662358195143,-5.649011892975608,-4.964165855768887,-5.052170194449356,-4.774869183822904,-0.6279896527164541,-0.7624216465306755,-1.1884974345859,-0.34585059371482485,-6.182863361286396,SITE,2022-04-06
-1.3769017297517228,-0.02619182945926557,1.5343802558343,6.6796814150577255,4.917394306195034,-0.7737212618073475,3.306659718133087,2.9315997393462467,8.021639833743466,6.712835697147246,GS,2022-04-06
-2.4436960880657166,-0.9428102287924234,0.639708734085287,2.335374972669335,11.908790226683708,-1.7583590650367076,2.3904324450520598,2.307336010422545,4.9168189730193435,12.327138099852286,EXP,2022-04-06
-1.9643547656329474,-2.1015443536822276,-2.2880160495768354,1.092801761304052,11.936060995805796,-0.6913659588606458,-0.1923224803935364,0.32583313079153076,3.2636834510001873,15.429481316645644,GLW,2022-04-07
0.6948933229353305,-2.1869489745556803,3.0827165109074017,1.5600105327105984,5.659406508303865,-0.5458336243004513,3.2527698291469065,1.9362001251881589,2.958020792930627,5.51832353439291,USB,2022-04-11
-0.8195082703950529,-0.5424515038746414,-7.51025883737293,-1.8169855262938128,-5.432253882405925,-2.176815745126237,-4.359117816758074,-6.727764753627207,-3.4340390326976005,-1.9806962046033938,XPO,2022-04-11
-1.184600876612607,-2.2490713085183245,-1.0224504164957793,-0.21685198028765829,-0.6328774865626663,-0.40374021585074527,-1.147065620353771,2.4825980144436155,1.1117064012258426,0.654939829766132,CARR,2022-04-12
-2.4882195055221823,-1.8920375155697,-1.7521038122395804,0.8869007250141054,15.511000528160201,1.02750346448095,0.1243403958918532,5.857977868131425,5.316032885462296,17.035602086192057,WAT,2022-04-12
-4.101511131924829,-3.1879225858610027,-4.767354352070474,-4.733166359344533,-1.8569514917811123,1.2735911297588665,-1.0606278179710271,1.816394495794471,-1.2554810256484306,1.3930872937841894,A,2022-04-12
-3.2721999878255636,-0.7357441971743706,-2.8103069677977155,-9.181862531529418,-19.00744995173732,3.50496485417926,-1.5127406507841723,-5.776579903084788,-8.299859919605312,-20.29114248651526,ETSY,2022-04-12
-1.978808717892655,-2.602575469199331,-8.262866742996922,-1.6026958791589552,-6.538334810015057,-0.7262044653968625,-2.679978980375508,-6.275186523784626,-0.6730187665836658,-3.120409838230943,CRM,2022-04-14
0.3182547416691994,2.6105658853024627,3.7451952879271944,0.3856633127096831,4.223467259277192,2.1789841606419946,3.122130552491864,3.591048111761641,0.8698585873175073,3.003172936445008,JPM,2022-04-14
-7.252104331020725,-9.973818760501661,-8.797612539252953,-13.413672769275522,-6.885001718313633,-0.2557776965274483,0.25728399228059917,-2.2396109396160546,-4.264668254526571,1.088597552969949,STT,2022-04-14
-1.749846004517952,-0.21909313878587522,0.18311254960809986,1.5881484401507717,2.8547952098493266,2.065546174282451,3.210431942493641,2.9505853313542274,3.979847991816599,7.67023314686872,AMAT,2022-04-14
-7.9514945099299466,-6.775031984724877,-3.8005472463504275,-0.3898212682537201,-0.5573923292922398,1.270367136309436,4.504354035924529,8.193164416820053,10.057964096393835,9.717254422271104,HDB,2022-04-18
-3.97399525378912,-5.066938265701316,-5.230436419373108,-16.94813765527219,-6.8746925338899825,2.51741555782814,-3.1178696468949996,-3.188969061711888,-13.881592865476287,-4.845653891621216,CHTR,2022-04-18
-2.0424571342001263,0.8080513579509674,0.5121638397914796,-6.824644333394502,-3.7172778474937616,2.4800011708908,3.260148968035814,2.049042720802041,-1.8900208545529313,-2.4794483452620266,DPZ,2022-04-18
-9.818326515701292,-13.417896856987722,-8.884312942641216,-9.415781428979809,-11.310350613581022,-7.907339640413723,-0.1369224246368761,-3.8973656851410743,1.372650985916113,-4.273103898751961,MTCH,2022-04-20
-2.0282180626367774,-3.554671488430428,-10.474992312152164,-6.286758148138038,-9.779047187967615,0.6274432509903671,-4.878906124302929,-7.043392833333884,-8.934221764336847,-5.573831586572064,NFLX,2022-04-21
-0.013907643841293282,0.9111620523590047,-0.6027906034966053,5.352784692606038,1.4214569906083394,1.514329956114402,0.8806352680030711,-0.5882951409773796,3.7484564937430247,2.914107990621284,SBUX,2022-04-21
-6.216723093640664,-2.012708914959394,-4.6908820867693874,4.611698598062441,0.9587006438471324,0.03931231702458682,1.822984250985249,0.12070119295913839,5.67444546932564,9.221946995326812,DKNG,2022-04-21
-0.8406636897862141,-0.06594858265067671,-1.343550225181878,-3.2079752125792287,-4.387820087786045,1.2940079318337627,1.4799645435805697,-1.5931702483912957,-0.6303952196943348,-2.962813191423164,DIS,2022-04-21
-4.300215791065287,-3.859816976795804,-6.780172237572047,1.2220011611987491,-6.788132505309706,-0.9125274637867942,-1.252744653550752,5.4699200828997485,1.20742023794479,2.1184948296648294,PYPL,2022-04-21
-11.592262712906422,-11.97787029021342,-15.078774947567831,-15.033215703416223,-14.851947042246062,1.3500175783987878,-3.910571265131857,-1.095427262261706,-6.713809305338957,-3.927357217014583,ISRG,2022-04-22
0.30556726637872567,0.4404405963962077,-1.320475937108645,0.630940357169063,-1.7618320119508706,-0.19566433003463946,1.2379691927474235,-0.04484763234905431,0.41267073059487736,-0.6833481945459425,PNC,2022-04-22
-0.34809821137837815,1.0287895167535588,0.5297690517178211,-5.306726993935573,-5.811609013669118,2.911286892397791,0.8052342846532445,1.6563920201994375,-5.3916062169466095,-4.8778143379416115,ZBRA,2022-04-22
-0.04121753359462854,0.1463908698619676,0.7274110413294066,-29.87908084814952,-32.35331802793097,2.647048081016079,0.17113599091118648,2.5344404592409275,-34.11428901552811,-33.40207963874845,LYFT,2022-04-22
0.6382956902460712,1.227176706392663,11.729954322675274,16.28176218847924,12.806478886537997,1.7515692051081055,-2.1991547394164206,13.003786088964498,14.96467322492604,14.461997223038402,META,2022-04-22
0.4967006487797798,-5.099361182286777,-6.648924896844944,-3.4530113910380305,-10.253965001601008,-4.028020543695099,-4.838052078177591,-3.6010762219366614,-9.193282797662704,-10.994061671823143,CHR,2022-04-22
0.4026953383149512,1.9809349676494725,-1.2295337082536828,0.43117977487057146,0.515591978529395,0.5943849752651831,2.615693222562565,-0.48561858664455393,1.0822547495729973,0.39265443580485027,TFC,2022-04-22
-2.183646790748228,-3.8344629645443833,-3.228225022037734,-5.018543483453952,6.126186087305373,2.5274899087466274,-1.5690476932494812,-2.6602433858986196,0.9641376293024306,7.349314453199819,CWT,2022-04-25
-0.8123810055514102,-0.6919240256775594,0.531363977646615,3.053573415122013,8.751405961062229,0.52897150918787,-1.8300091049708422,1.0177741405857255,8.990652055065373,8.936275399369753,BAX,2022-04-25
-2.638234274520223,-4.863293595061869,-2.445072617263611,-23.762656037648455,-15.827567660794772,-1.3287787225242709,-0.35823723301727783,-0.06397267959630248,-22.856729176092863,-14.75944840733706,ILMN,2022-04-26
-0.9587607074793891,-0.5980945362262902,0.6328484762471054,8.186823468880998,4.028788493361146,1.2395898081547507,0.515513604709994,1.7749211233367923,6.251644024313308,6.660617306536742,XYL,2022-04-26
-1.2066069150475478,-3.1475958110434354,-1.2510444317497371,2.6036058563754905,1.9987333386417454,-0.8321531475779853,-0.3419714528315021,1.5395137767502343,2.8365165998643027,3.251487014990317,CFG,2022-04-26
0.8740536785214137,14.667847772109411,18.259127145834963,13.736998355597297,20.445128427503754,-0.6791038556728801,17.514261719054723,16.849333952830083,13.780853938493241,16.21409698583175,PTC,2022-04-26
-7.439899696186402,-13.35468442325254,-12.6693286390676,-11.733616366367283,-8.671552272809292,-2.51868555432736,-5.827159358474432,-2.9923030672726947,-4.274543445700751,-1.5123466535713064,GE,2022-04-26
-1.0793053849993184,-2.960178088600418,-0.6065845725333419,-9.673100019766487,-8.529502003680067,0.458092612912675,-0.8874927584163861,-0.26444500353285383,-9.071212542675934,-11.517933877944674,NWS,2022-04-26
0.2670676051365506,0.8693138148357038,-0.8105871140451364,8.477626323266275,7.026409149401603,0.2434799609925209,1.2477075108544122,0.5481897193138741,9.05215853284953,8.88425305330681,FDX,2022-04-26
-1.0790207042527866,-2.0397071463231553,0.11322083862389531,-9.107398927408738,-9.198828224794807,1.2218259071239412,0.484335592149987,1.1852138704898207,-7.88596634749944,-11.746508242317944,NWSA,2022-04-26
-0.5863563846852826,0.9440343538960949,-1.0387339703294862,-15.149949226890424,-14.64403204143141,1.3011612444429277,0.9378692986461434,-15.514900476519134,-14.769588859440532,-15.832083267051978,ROK,2022-04-26
0.4021101057629206,-8.609341162877682,-8.233195276574856,-5.936492549360328,1.1808431467008722,-0.639856114067261,-9.886665643615189,-9.571897520661699,-5.573532798707826,1.885502023788765,CMCSA,2022-04-26
-1.287913095768145,-5.544072077035933,-5.407257007404231,-3.671182228375957,-4.203128256759037,-0.5854679207751734,-5.419657163004898,-2.23525262815083,-2.423512514279113,-3.1211826418370503,TROW,2022-04-26
-3.2529962388096907,-2.5124700631527275,-0.26504520558295885,-0.5944653461976364,-2.210743820891903,-1.2319934154359058,-0.2601935125853938,1.1395965688835608,3.7230557547315413,-1.0934655128784225,PAYC,2022-04-26
0.6533760162647617,-1.7700124008788065,-2.258799924493005,-0.04846533730996594,-0.6707086789455641,-1.0506322500938747,-3.1567421233914654,-2.238979195516344,-2.4631155997307923,-0.5662287339136327,DOV,2022-04-26
